create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 21:32:03,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fbfe4839-5129-497e-2dd6-26e5801a9800,7,-78.0,,-72.0,-60.0,1.5884802490652403,,0.5003664235128836,0.1742522280205386,0.2078119359838744,,0.1683169574123766,0.3040848265608322,1.90004301071167,-4.419462203979492,1.2184709310531616,26,"[0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.492487, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.492487, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.492487, 0.211066, 0.211066, 0.281421, 0.351777, 0.351777]","[0.0943052, -0.596776, 0.125598, -0.695278, 0.156907, -0.947166, 0.0625838, 0.0946392, -0.626685, 0.0942903, -0.645617, 0.156989, -1.4438, 0.0313791, 0.063301, -0.564427, 0.0946336, -0.560388, 0.157271, -0.763214, 0.0314574, 0.0940638, -0.778212, 0.0939173, 0.125471, -0.700883]","[0.0939708, -1.04666, 0.0654568, -1.11626, 0.013268, -1.29795, 0.0370533, 0.125908, -1.00882, 0.0922889, -1.08441, 0.0348015, -1.31602, 0.0889157, 0.155034, -0.946919, 0.125436, -1.0132, 0.0691054, -1.20074, 0.113464, 0.0610779, -1.15858, 0.0249827, -0.0477169, 1.1727]","[0, 0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:03,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:04,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8d0387f8-7a82-9b29-2319-b95f4694be39,29,-73.0,,-79.0,-66.0,1.6698403529993795,,0.4932003896516984,0.1594051049433468,0.2380583053665018,,0.1726957102319281,0.2790150597708304,1.904334664344788,-4.406373023986816,1.2193673849105835,11,"[0.422132, 0.492487, 0.562843, 0.422132, 0.492487, 0.562843, 0.422132, 0.492487, 0.562843, 0.422132, 0.492487]","[-0.487888, -0.419032, -0.285357, -0.488302, -0.455222, -0.286194, -0.489218, -0.421344, -0.286655, -0.487943, -0.525204]","[0.0070702, 0.0555032, 0.0421532, 0.0400888, 0.0992073, 0.0863904, 0.0710547, 0.115758, 0.1029, -0.0159793, 0.074472]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 21:32:04,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:06,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,fd92b052-0dc3-a4c6-91c3-f94354701962,26,-79.0,,-78.0,-65.0,1.7326510073088983,,0.5960697804459711,0.1849368303139365,0.3845078972654265,,0.2139206616027845,0.3419136649753491,1.8539786338806152,-4.405067920684815,1.1917859315872192,9,"[0.281421, 0.351777, 0.211066, 0.281421, 0.351777, 0.351777, 0.281421, 0.351777, 0.351777]","[0.0637358, -0.400146, 0.031865, 0.0633044, 0.12543, -0.688322, 0.0631842, 0.22214, -0.413799]","[0.193828, -0.274198, 0.195934, 0.155379, 0.0401709, 1.21924, 0.142737, -0.119369, -0.369176]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:06,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:07,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0cfe3728-3156-a489-b939-ba2dcc48be09,6,-67.0,,-66.0,-62.0,1.6980410984144467,,0.473929756003885,0.1663988322820039,0.3328797232150959,,0.1639348922862194,0.2552813842549645,1.8330172300338743,-4.391289234161377,1.253847360610962,5,"[0.281421, 0.281421, 0.351777, 0.281421, 0.281421]","[0.0631635, 0.0633493, 0.0953858, 0.0940235, -1.32063]","[0.140448, 0.159838, 0.177189, 0.0536475, -1.27627]","[0, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 21:32:07,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:08,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,be4b0fa9-a093-7168-25ef-d9a67fb2efe9,14,-72.0,-69.0,-78.0,,1.706926469075387,2.833545875564764,0.4217909208145317,,0.3127396673399126,0.59065557394984,0.1659612915596607,,1.7642320394515991,-4.445056438446045,1.3543952703475952,13,"[0.281421, 0.351777, 0.211066, 0.281421, 0.351777, 0.351777, 0.422132, 0.422132, 0.281421, 0.351777, 0.422132, 0.281421, 0.351777]","[0.158864, 0.159719, 0.159714, 0.15994, 0.160922, -0.398945, -0.293293, 0.197834, 0.157635, 0.18994, -0.18899, 0.158188, 0.158924]","[0.157032, 0.187622, 0.187442, 0.194686, 0.223294, -0.972615, -0.865117, 0.304575, 0.0966474, 0.117426, -0.0624865, 0.127544, 0.159384]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 21:32:08,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:09,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,39f49dd8-bda1-69fb-151f-981386c3fd03,4,-72.0,-63.0,-68.0,,1.7818001778585286,2.528608604428511,0.5052751620341176,,0.4861534989597806,0.6048182646268814,0.1484690669535318,,1.730507493019104,-4.454566478729248,1.357833981513977,4,"[0.211066, 0.211066, 0.281421, 0.281421]","[0.0629851, -0.597069, 0.0640476, -0.564548]","[0.11877, -1.04691, 0.217201, -1.0173]","[-0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:09,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:10,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,70cf3388-3043-ff6e-fe12-cf6de5e3cc87,9,-72.0,-69.0,-74.0,,1.7375842469121612,1.7898035095664346,0.4913188663415574,,0.356933893523396,0.6208689367797072,0.1050107137911293,,1.6940977573394775,-4.456964492797852,1.3378411531448364,4,"[0.281421, 1.19604, 1.19604, 0.422132]","[0.221818, 0.220885, 0.221005, -0.285957]","[0.106803, 0.0559831, 0.0647977, 0.0765421]","[0.147187, 0.147187, 0.294373, -0.44156]",2025-08-13 21:32:10,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:11,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3ce9effb-a32c-4708-6653-d58c0adc7a9e,32,-76.0,-72.0,-81.0,,1.7373019518366126,1.8311975550217543,0.5436465196521973,,0.2250611138510199,0.768427102771891,0.1080873223180649,,1.6729159355163574,-4.436840534210205,1.356525182723999,2,"[1.19604, 1.19604]","[0.126151, 0.157332]","[0.11397, 0.0744113]","[0.147187, -0.147187]",2025-08-13 21:32:11,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:12,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b4ab22de-3623-e48d-89bd-22260c469c2e,26,,-77.0,-74.0,,,2.4881983306798663,0.4891345416154744,,,0.6780575248700142,0.1721526251066338,,,,,10,"[0.281421, 0.351777, 0.211066, 0.211066, 0.281421, 0.351777, 0.281421, 0.351777, 0.281421, 0.351777]","[-0.0947507, -0.0943499, 0.157281, -0.680849, 0.133243, 0.295832, -0.0941728, -0.0938949, -0.125982, -0.12533]","[0.134858, 0.0988567, -0.0699992, -1.26833, -0.345474, 1.12767, 0.077691, 0.0122028, 0.101707, -0.00553154]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 21:32:12,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:13,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,74957b65-9402-dab6-a72b-607188b13203,27,-86.0,-66.0,-72.0,-63.0,1.7187738075007133,2.1880009536517364,0.4747428190846862,0.2112728303337301,0.1652691526371059,0.5671374646794592,0.1840017445209392,0.2375873253277212,1.6669739484786987,-4.421794414520264,1.3581740856170654,21,"[0.281421, 0.281421, 0.351777, 1.68853, 1.75888, 0.281421, 0.281421, 0.351777, 0.351777, 1.68853, 1.75888, 0.281421, 0.281421, 0.351777, 0.422132, 1.68853, 1.75888, 0.351777, 0.351777, 1.68853, 1.75888]","[-0.304995, 0.136796, -0.242151, 0.126025, 0.126462, 0.144986, -0.299342, -0.238312, 0.20249, 0.126613, 0.126913, 0.106431, -0.305631, -0.233181, -0.188642, 0.127497, 0.128145, 0.523638, 0.524285, 0.157313, 0.157108]","[-0.587134, 0.411234, -0.42205, 0.104983, 0.133683, 0.525289, -0.559031, -0.38537, 0.681003, 0.142203, 0.157812, 0.489603, -0.590154, -0.328067, -0.0163309, 0.184229, 0.209525, 0.0116496, 0.0487456, 0.0728392, 0.0521159]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:13,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:14,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,94f5aa42-98c1-1e1a-c56b-7363ec58664a,21,-76.0,-69.0,-69.0,-63.0,1.747556719930072,2.115687607940597,0.5551923882421269,0.2027267463956658,0.1398499458225721,0.4049392363848373,0.1594748964086637,0.2599795333130006,1.654725193977356,-4.415642738342285,1.3468945026397705,1,[0.422132],[0.252751],[0.0234683],[0.147187],2025-08-13 21:32:14,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:15,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b3dda903-9b8e-aebe-2cec-7d16f91a3990,11,-61.0,-70.0,-67.0,-62.0,1.6364246055377192,2.339362246838608,0.6158589315580228,0.1536129958885335,0.1914747742767833,0.3730680557763958,0.1412892845232191,0.2135012303758539,1.600585699081421,-4.411773681640625,1.359454870223999,16,"[0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.281421, 0.281421, 0.281421, 0.351777]","[-0.0950161, -1.08742, -0.0951822, -1.0077, -0.0954822, -0.879563, -0.0948206, -1.00692, -0.0947013, -0.860094, -0.06323, -0.767606, -0.0955821, -0.962056, 0, 0]","[0.154031, -1.0129, 0.164855, -0.983231, 0.182725, -0.91675, 0.140171, -0.982905, 0.130971, -0.95544, 0.14769, -0.889208, 0.188284, -1.0083, -0.0101665, 0.0257242]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 21:32:15,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:16,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,b779008c-5cda-6962-f26c-dbd05b11da45,12,-65.0,-79.0,-67.0,-62.0,1.7282509325558697,2.440981549817198,0.6277326352781412,0.1186632676389876,0.2501680150934715,0.3255098576619787,0.1774978557305318,0.1932129862307644,1.5857006311416626,-4.408666133880615,1.3732731342315674,18,"[0.281421, 0.351777, 0.703553, 0.773909, 0.281421, 0.351777, 0.703553, 0.281421, 0.351777, 2.0403, 0.633198, 0.703553, 0.773909, 0.844264, 0.633198, 0.703553, 0.773909, 0.844264]","[0.285114, 0.318092, -0.691572, -0.698699, 0.285355, 0.318601, 1.2466, 0.285933, 0.319752, -0.560576, -0.679826, -0.682215, -0.68653, -0.659001, -0.726063, -0.688597, -0.695121, -0.71273]","[0.011075, 0.0403777, 0.200288, 0.238599, 0.0419644, 0.0686822, -0.935505, 0.0754842, 0.108001, -0.0399474, 0.107921, 0.132346, 0.167366, 0.246957, 0.152259, 0.181646, 0.220294, 0.298425]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:16,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:17,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,878a120b-b70c-1aa1-b3d9-081558cc49ba,36,-72.0,-78.0,-75.0,-68.0,1.7326067988348028,1.5094504110849212,0.46734349231201,0.0659462601769781,0.3255533670562879,0.2503163531661889,0.1501128864916264,0.1895336294477382,1.575643539428711,-4.413034439086914,1.4127285480499268,9,"[0.422132, 0.633198, 0.703553, 0.633198, 0.703553, 0.351777, 0.422132, 0.351777, 0.422132]","[0.387694, -0.758376, -0.759191, -0.802861, -0.803859, 0.351691, 0.419225, 0.35263, 0.386519]","[0.127202, 0.0266021, 0.0492635, 0.040726, 0.0598582, 0.0653565, 0.0628202, 0.0968005, 0.102177]","[0, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 21:32:17,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:25,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0448ff09-f97d-c06e-43fb-fe5b0b19c97f,15,-71.0,-75.0,-78.0,,1.6624490157099734,0.8446977061258066,0.4642081527606598,,0.4535028776793001,0.2325164502303718,0.0969984355264362,,1.3943359851837158,-4.637377262115479,1.5096575021743774,1,[0.351777],[-0.252825],[-0.0334674],[-0.294373],2025-08-13 21:32:25,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:26,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,faf63901-88d8-3d49-286f-8db15683292d,13,-71.0,-88.0,-74.0,,1.6872867213004883,0.9028686011841894,0.5372714446347657,,0.3852425302521249,0.1889124471234772,0.1066948302854682,,1.3776819705963137,-4.686730861663818,1.4833317995071411,7,"[0.914619, 0.914619, 0.914619, 0.914619, 0.492487, 0.422132, 0.492487]","[0.384709, 0, 0.385483, 0, -0.221016, -0.189121, -0.221967]","[0.0392998, -1.05815, 0.0731818, -1.00046, 0.0655902, -0.072614, 0.112773]","[0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 21:32:26,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:27,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f71e05ac-8b39-7a47-0967-e090a9e673fe,29,-70.0,-80.0,-79.0,,1.6476333179336446,0.8672091405041374,0.8250140161929219,,0.3961323291075134,0.1325393356037092,0.0654182427177886,,1.338518142700195,-4.741666793823242,1.4435029029846191,7,"[0.281421, 0.281421, 0.351777, 0.351777, 0.281421, 0.351777, 0.351777]","[0.388628, 0.0421524, 0.426699, 0.0730278, 0.385145, 0.420296, 0.0798005]","[0.143957, -0.735379, 0.19216, -0.542154, 0.0607639, 0.0934586, -0.669657]","[0.147187, 0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:27,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:28,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,38bfbdf2-4c83-b50d-eda3-518f43a4d134,9,-72.0,-74.0,-72.0,,1.7319607159543495,0.8656360112482276,0.5735988261162095,,0.3086688258766447,0.1067370413887459,0.1016740975180179,,1.32908821105957,-4.78262710571289,1.4458210468292236,3,"[0.281421, 0.351777, 0.281421]","[0.523198, 0.496097, 0.481134]","[0.353544, 0.404946, 0.332086]","[0.147187, 0.147187, -0.147187]",2025-08-13 21:32:28,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7ca3a26d-a924-6915-2312-3a2d359deffd,12,-69.0,-70.0,-77.0,,1.7053573345611122,0.8968176328714205,0.5417266468223593,,0.3098734402167148,0.1051014526828953,0.10004507516873,,1.3281753063201904,-4.79492998123169,1.423434138298035,8,"[0.211066, 0.281421, 0.211066, 0.281421, 0.211066, 0.281421, 0.211066, 0.281421]","[0.222088, 0.221082, 0.221814, 0.220639, 0.220782, 0.220541, 0.221146, 0.220566]","[0.117418, 0.0698769, 0.106637, 0.0307751, 0.0470984, -0.00808548, 0.0738195, 0.0170699]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 21:32:29,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:30,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8e5ffa87-72e3-9a03-fc56-50762dd9f223,19,,,-72.0,,,,0.5099463465861166,,,,0.1126903049790227,,,,,4,"[0.281421, 0.281421, 0.351777, 0.351777]","[0.49077, 0.136076, 0.491186, 0.166971]","[0.104174, -0.807808, 0.111373, -0.971465]","[-0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:30,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:31,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9613b5e4-8f54-7822-ccb5-e31dac8d684f,27,-73.0,-80.0,-83.0,-69.0,1.6887296219790937,0.8755443020838674,0.5178447497470736,0.1927337670373614,0.3460142006847713,0.1180174261075082,0.1496043725262326,0.2083918060217255,1.322896122932434,-4.814345359802246,1.393336057662964,10,"[0.281421, 0.281421, 0.281421, 0.351777, 0.281421, 0.281421, 0.281421, 0.281421, 0.351777, 0.351777]","[0.254902, -0.123401, 0.317949, 0.317837, 0.253327, -0.134025, 0.253603, -0.133798, 0.317878, -0.0813983]","[0.130703, -0.704942, 0.0275652, 0.00882782, 0.0707056, -0.793165, 0.0843984, -0.791502, 0.0181812, -0.694025]","[0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:31,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:32,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a39afa01-2d8e-b34f-8be4-0e32dff6117b,17,-80.0,-83.0,-73.0,-63.0,1.6598039641153068,0.889849738195337,0.4722263981706703,0.1299798380590613,0.40528647930147,0.1207460759932681,0.2171383927003591,0.1634594680973698,1.3072785139083862,-4.80687427520752,1.3622440099716189,6,"[0.351777, 0.351777, 0.351777, 0.351777, 0.281421, 0.351777]","[0.159366, -0.344013, 0.159733, 0.161486, 0.29151, 0.222437]","[0.175677, -0.865059, 0.188076, 0.238072, 0.207225, 0.129852]","[0, 0, 0.147187, 0.294373, -0.147187, -0.147187]",2025-08-13 21:32:32,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:34,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bc232fe3-b345-8abe-354f-c27cebd376b8,0,-67.0,-62.0,-81.0,-65.0,1.744503672056405,0.9073720065875136,0.5637123732015084,0.0969704889797472,0.3134987348296124,0.0874310875669754,0.1945914883452598,0.1648232728915994,1.336901068687439,-4.7852630615234375,1.3712393045425415,10,"[1.19604, 1.2664, 1.2664, 1.19604, 1.12569, 1.19604, 1.2664, 1.12569, 1.19604, 1.2664]","[0.453149, 0.454288, 0.423099, 0.453412, 0.454219, 0.454162, 0.453572, 0.453517, 0.453332, 0.452907]","[-0.0369417, -0.0776688, -1.49461, 0.0494534, -0.0758108, -0.0742744, -0.0556991, -0.0536222, -0.0459914, -0.0192867]","[0, 0, 0, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:34,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:35,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,03987f95-3260-b07c-f715-5adbe3e04909,13,-66.0,-79.0,-84.0,-69.0,1.5643578685435209,0.9573590076160826,0.65532351680358,0.0844070265372984,0.1312578640990551,0.0821341600273486,0.0961169125608631,0.1994023723411903,1.372970461845398,-4.772562503814697,1.389553785324097,19,"[0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.281421, 0.351777, 0.351777, 0.211066, 0.281421, 0.351777, 0.351777]","[-0.0635726, -0.0803759, -0.963741, 0.0981394, -0.386958, 0.0958306, -0.0625994, -0.03243, -0.802523, -0.49975, 0.224663, -0.0641138, -0.0766175, 0.127698, -0.400577, -0.0636198, -0.0753295, 0.128722, -0.391633]","[-0.180294, 0.678628, -1.05339, 0.294978, -0.425328, 0.201397, -0.0432536, 0.26995, 1.02222, 0.77083, 0.190442, -0.221824, 0.615406, 0.192468, -0.491715, -0.184314, 0.590838, 0.229544, -0.449695]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:35,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a18ae580-0498-d402-dca0-c1a696229914,18,-77.0,-79.0,,-64.0,1.6393780511866172,0.9547674855593266,,0.1044875274726048,0.1365847605233237,0.1408970508289208,,0.2017737175548241,1.3802006244659424,-4.752231121063232,1.3850619792938232,20,"[0.281421, 0.281421, 0.351777, 0.351777, 1.33675, 0.211066, 0.281421, 0.351777, 0.351777, 1.33675, 0.211066, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777]","[0.42219, 0.050804, 0.424254, 0.0796259, 0.453049, 0.419202, 0.419946, 0.420204, 0.165309, 0.453627, 0.418531, 0.41898, 0.419209, 0.21857, 0.456082, 0.132585, 0.422905, 0.157613, 0.422276, 0.0504765]","[-0.130968, 0.907936, -0.162025, 0.666887, 0.0309061, -0.0619921, -0.0846939, -0.0912421, 1.37973, 0.0576754, -0.0288012, -0.0533504, -0.0622403, 1.42617, -0.115492, 1.07835, -0.142522, 1.16126, -0.132419, -0.902865]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:36,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,263e4370-106e-7bd8-ed9e-5e9e360f7e72,2,-66.0,-63.0,,-62.0,1.750144247245193,0.8732643698746506,,0.0456463147678491,0.0726489123308679,0.0729863265186026,,0.1967019269958499,1.40336549282074,-4.650719165802002,1.427401781082153,14,"[0.211066, 0.281421, 0.281421, 0.281421, 0.281421, 0.351777, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.422132]","[0.4248, 0.462355, 0.17213, 0.492616, 0.228664, 0.173594, 0.543917, 0.456329, 0.132812, 0.494582, 0.208314, 0.184278, 0.506837, 0.165336]","[0.169241, 0.196188, -0.991607, 0.133088, -1.14441, 0.761645, 0.26074, 0.119756, -1.07927, 0.158017, -1.10032, 0.820062, 0.262784, 0.31959]","[0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:38,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:40,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9d0324ac-858d-6b93-6cdc-658ffb453a40,15,-80.0,-77.0,,-69.0,1.738828475773446,0.9910623764754716,,0.0227236883172101,0.0971070092751274,0.1172852482224397,,0.255801050207423,1.4236226081848145,-4.556151866912842,1.4834517240524292,30,"[0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777, 0.351777, 0.492487, 0.492487, 0.562843, 0.562843, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421, 0.140711, 0.140711, 0.211066, 0.211066, 0.281421, 0.281421]","[0.0634072, -0.597938, 0.0955981, -0.505822, 0.128156, -0.480706, 0.0636605, -0.572895, 0.0956219, -0.506751, 0.0954007, -0.571305, 0.221587, -0.505695, 0.712179, -0.0315352, 1.28786, 0, 0.0628309, -0.680049, 0.0945258, -0.643372, 0.126424, -0.607331, 0.0630585, -0.59389, 0.094893, -0.577255, 0.126861, -0.573754]","[0.165394, -0.982287, 0.189158, -0.951498, 0.209911, -0.916965, 0.187714, -0.956362, 0.190446, -0.952691, 0.178057, -1.02379, 0.0967682, 1.17335, -1.01688, 0.133372, 1.16959, -0.15821, 0.0960751, -1.1071, 0.116069, -1.08283, 0.13143, -1.05545, 0.128148, -1.04419, 0.145465, -1.02936, 0.1552, -1.0261]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:40,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:42,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7c5065eb-5ec1-5c60-1411-4bc55f55d502,11,-76.0,-67.0,-70.0,-64.0,1.6718228101148347,0.9466578937239264,0.4927385975186786,0.0458646939772356,0.1257362905991018,0.1464005564453536,0.2368091995914705,0.2123732651409076,1.420273780822754,-4.50685691833496,1.4920324087142944,14,"[0.281421, 0.281421, 0.351777, 0.281421, 0.281421, 0.351777, 0.281421, 0.281421, 0.351777, 0.211066, 0.211066, 0.281421, 0.281421, 0.351777]","[-0.0628079, -1.07687, 0, 0.0317834, -0.933748, 0.0971985, -0.0633604, -0.956045, 0, 0.190567, -0.441762, 0.222395, -0.478151, 0.222841]","[0.0921956, -1.05078, 0.126661, 0.182561, -0.995299, 0.261352, 0.160916, -0.959653, 0.204421, 0.142352, -1.03368, 0.128436, -1.07538, 0.142855]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 21:32:42,"[1.143, -4.462, 1.78]",0.16737084572887845
2025-08-13 21:32:43,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,11b6d3de-e660-e4ed-415c-8760c8ba7c3d,11,-67.0,-80.0,-74.0,-72.0,1.5682865637836056,0.935596454136282,0.4836891761345894,0.028637770149949,0.1208492401959951,0.1304900914015421,0.2261311386875001,0.1805221747539394,1.399902105331421,-4.502514362335205,1.5286518335342407,10,"[0.422132, 0.281421, 0.351777, 0.422132, 0.281421, 0.351777, 0.351777, 0.422132, 0.281421, 0.351777]","[0.189083, -0.193413, -0.19626, 0.188783, -0.195545, 0.156893, -0.199875, 0.188629, -0.15789, -0.157875]","[-0.0698269, 0.221824, 0.278292, -0.0417661, 0.26537, 0.0027352, 0.335151, -0.0114948, 0.111977, 0.111151]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 21:32:43,"[1.143, -4.462, 1.78]",0.16737084572887845
