create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 22:06:19,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a5f45391-012a-d88b-b7b1-3bb72ee82442,24,-92.0,-82.0,-66.0,-75.0,0.8728819399421153,-0.8415996508297174,0.6255938506066986,-1.8818918916358487,0.3416298052926603,0.5048539165286944,0.3598527513676364,0.4390085901570302,,,,12,"[4.22132, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.22132]","[0.493362, 0.524554, 0.560601, 0.564594, 0.523599, 0.560327, 0.562259, 0.529081, 0.526007, 0.562667, 0.563972, 0.532561]","[-0.143088, -0.057479, 0.0409104, 0.119606, -0.000613332, 0.0283375, 0.0833029, 0.137159, 0.091148, 0.0907307, 0.111122, 0.174842]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156]",2025-08-13 22:06:19,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:21,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,00e34a53-8d2b-5785-9fef-65aed37092d8,1,-77.0,-86.0,-62.0,-80.0,0.893244203320752,-0.8187084496799415,0.6452778068556922,-1.8064863495830183,0.2831648972499327,0.4139260069042824,0.4269701366339769,0.4254997721066305,4.09562587738037,-6.68718147277832,1.0383715629577637,15,"[4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.22132, 4.43239, 4.29168, 4.36203, 4.43239]","[0.523683, 0.524353, 0.525191, 0.523785, 0.561459, 0.562905, 0.524468, 0.526144, 0.527266, 0.565248, 0.535257, 0.63747, 0.638775, 0.638761, 0.640464]","[0.0170746, 0.0510712, -0.0741747, 0.0254079, 0.0663461, 0.0947879, 0.0548385, 0.0936961, 0.112352, 0.127897, 0.198963, 0.0689447, 0.0909133, 0.0907125, 0.11309]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:21,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:23,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,98bdd751-d93a-a631-8347-1b44d3582a76,8,-81.0,-89.0,-60.0,-81.0,0.8758369834876671,-0.8272934157699208,0.6615566453349105,-1.8502564673629065,0.3526827893438434,0.3282420612033183,0.4401489557358022,0.5386330856106096,4.084481239318848,-6.514766693115234,1.0424761772155762,21,"[4.15097, 4.22132, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203, 4.43239, 5.76914, 5.83949, 4.43239, 5.76914, 4.15097, 4.22132, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239]","[0.561851, 0.56268, 0.563525, 0.56506, 0.610166, 0.642432, 0.601036, 0.638146, 0.837523, 0.880074, 0.641317, 0.844383, 0.560648, 0.56026, 0.561356, 0.561742, 0.560506, 0.561151, 0.562041, 0.562831, 0.562276]","[0.0751435, 0.0909484, 0.104602, 0.125581, 0.191764, 0.134288, 0.103005, 0.0810808, 0.256129, 0.232765, 0.122747, 0.278533, -0.0427289, 0.024241, 0.0638561, 0.0728007, 0.0370685, 0.0585311, 0.0790607, 0.0935346, 0.0836243]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:23,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:24,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,77396c6e-ca04-b177-b1b1-47a7e1e9eb59,7,-74.0,-87.0,-63.0,-81.0,0.8690128995104481,-0.8176043030919945,0.6532483816821905,-1.7905915389329892,0.3618092759519768,0.3076120835561012,0.3945470158896165,0.5313142195923674,4.016269207000732,-6.41086483001709,1.0365747213363647,15,"[4.08061, 4.15097, 4.22132, 4.01025, 4.08061, 4.15097, 4.22132, 4.29168, 4.29168, 4.01025, 4.08061, 4.15097, 4.22132, 4.22132, 4.29168]","[0.524735, 0.563299, 0.565746, 0.526363, 0.526955, 0.566177, 0.568258, 0.571861, 0.256225, 0.5308, 0.531057, 0.569935, 0.572044, 0.56286, 0.563857]","[0.0626804, 0.101129, 0.133868, 0.0976228, 0.107513, 0.138808, 0.16047, 0.19203, -0.906455, 0.156961, 0.159707, 0.175917, 0.193488, 0.0940212, 0.109486]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",2025-08-13 22:06:24,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:25,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,71f3c1b8-5eb8-0395-a253-cefcb879e9f7,26,-76.0,-84.0,-64.0,-81.0,0.8589378947905693,-0.8372216803137362,0.6472797050471049,-1.7809928405740711,0.3638165337550831,0.3239478138141064,0.289023851648107,0.6025911295862754,3.967808723449707,-6.434340000152588,1.0589888095855713,8,"[4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.29168]","[0.601324, 0.641786, 0.605588, 0.600683, 0.637936, 0.638647, 0.640727, 0.597727]","[0.106982, 0.12774, 0.154099, 0.0979001, 0.0775181, 0.0889989, 0.116163, 0.0306764]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.147187]",2025-08-13 22:06:25,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:26,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,86ce9df6-8361-0940-8a40-c3201d9c69d7,13,-84.0,-82.0,-60.0,-75.0,0.8462460679835787,-0.821112751512065,0.6591307718979574,-1.822626836843607,0.3568865891245334,0.2272087035988166,0.3670020406034678,0.4979586928608566,,,,3,"[4.08061, 4.15097, 4.22132]","[0.693738, 0.656767, 0.580368]","[0.212747, 0.235196, 0.250262]","[-0.147187, -0.147187, -0.147187]",2025-08-13 22:06:26,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:27,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,cab5470c-5276-fff1-787e-16de9408b1c9,3,-82.0,-88.0,-61.0,-74.0,0.8519750601205571,-0.8367886503204892,0.6959961119195972,-1.7756517378498626,0.3474299704097711,0.1376193569949274,0.3901899511881923,0.5212348872357173,3.936580181121826,-6.49812364578247,1.0693696737289429,15,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239]","[0.561943, 0.561464, 0.561122, 0.5618, 0.562391, 0.563458, 0.562804, 0.562026, 0.526047, 0.5646, 0.564941, 0.564614, 0.564803, 0.529166, 0.568221]","[0.0770641, 0.0664887, 0.0577208, 0.0740568, 0.0857757, 0.103581, 0.0930842, 0.0787554, 0.0918953, 0.119682, 0.124079, 0.11987, 0.122317, 0.138201, 0.160116]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373]",2025-08-13 22:06:27,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:28,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9ae69b79-f796-38ef-d674-9afab4378694,24,-78.0,-83.0,-64.0,-74.0,0.8405940412021036,-0.8584598573749,0.6037181127805696,-1.7955439532961006,0.37643285994517,0.1587068074607713,0.3465747295152058,0.4911398686267904,3.919896364212036,-6.539752006530762,1.0811220407485962,27,"[4.08061, 4.15097, 4.22132, 4.29168, 5.83949, 4.22132, 4.29168, 4.36203, 4.43239, 4.50274, 5.76914, 5.83949, 4.36203, 4.43239, 4.50274, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.29168, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203]","[0.591626, 0.544752, 0.576544, 0.566059, 0.807515, 0.565717, 0.602776, 0.640882, 0.63923, 0.640602, 0.809865, 0.812101, 0.641315, 0.640351, 0.644251, 0.566291, 0.566727, 0.567474, 0.57285, 0.572118, 0.571063, 0.565381, 0.583396, 0.579937, 0.574277, 0.564197, 0.5617]","[0.309277, 0.265856, 0.226143, 0.137469, 0.102889, 0.13352, 0.125109, 0.11793, 0.0973991, 0.114718, 0.122696, 0.138847, 0.122726, 0.111755, 0.151175, 0.140087, 0.144868, 0.152694, 0.199768, 0.19407, 0.185533, 0.129518, 0.267637, 0.247673, 0.210387, 0.114265, 0.0718991]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:28,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e22c3ccc-c42d-4e56-190a-421484cb3568,19,-79.0,-91.0,-63.0,-76.0,0.8665790365902247,-0.8265069843000203,0.6098945159806815,-1.8050579631323544,0.4092132770392782,0.2111734611355565,0.3101947173127192,0.4438120672361789,3.876891613006592,-6.359039306640625,1.0784626007080078,17,"[4.22132, 4.29168, 4.36203, 4.43239, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.29168, 4.43239, 4.36203, 4.43239]","[0.561026, 0.562785, 0.602445, 0.645262, 0.62769, 0.453041, 0.562216, 0.564177, 0.564956, 0.487916, 0.526993, 0.566011, 0.567702, 0.534206, 0.639639, 0.640472, 0.641429]","[0.0550204, 0.0927595, 0.121229, 0.159754, 0.291512, -0.0303853, 0.0824927, 0.113995, 0.124269, 0.0123435, 0.10811, 0.136926, 0.155, 0.189951, 0.102869, 0.113184, 0.123962]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.147187, -0.147187]",2025-08-13 22:06:29,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:30,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,76f06fe5-77ac-36a1-3e89-e2203dc4874e,26,-75.0,,-63.0,-77.0,0.8306804240442835,,0.598853316417322,-1.8404744103629365,0.3193763646449309,,0.3095808919709696,0.5311851228585258,,,,13,"[4.15097, 4.22132, 4.29168, 4.36203, 4.15097, 4.08061, 4.15097, 4.29168, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203]","[0.647433, 0.52442, 0.532724, 0.571712, 0.563166, 0.56809, 0.570851, 0.564405, 0.577465, 0.583443, 0.523943, 0.567088, 0.566414]","[0.369195, 0.0532905, 0.176405, 0.190838, 0.0990384, 0.158837, 0.183771, 0.117094, 0.232207, 0.267897, 0.0345308, 0.148703, 0.141458]","[0, 0, 0, 0, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:30,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:31,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e29d59b8-4450-bc9f-f802-b8b01bae33ef,30,-87.0,-87.0,-63.0,-83.0,0.88850137973543,-0.8423653096431153,0.6208204006688406,-1.8319775949050383,0.2318593152313948,0.1301070456130046,0.28960355523839,0.5021376586643816,3.8819797039031982,-6.232040882110596,1.091225266456604,24,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 5.76914, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.36203, 5.76914, 4.15097, 4.22132, 4.29168, 4.43239, 5.69878, 5.76914]","[0.562531, 0.561494, 0.524157, 0.561778, 0.600817, 0.871561, 0.564151, 0.56358, 0.562053, 0.52578, 0.527277, 0.566849, 0.56524, 0.526533, 0.528932, 0.531191, 0.533184, 0.862679, 0.597686, 0.598592, 0.639038, 0.639775, 0.860762, 0.86605]","[0.0883226, 0.0671968, 0.04394, 0.0735924, 0.0998597, 0.200519, 0.11364, 0.105422, 0.0792859, 0.0867683, 0.112528, 0.146174, 0.127809, 0.100566, 0.135293, 0.161112, 0.180723, 0.159051, 0.0286804, 0.0589899, 0.0947256, 0.104634, 0.148438, 0.176057]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:31,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:32,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,7b15c91d-d4bd-18c5-2199-b9a71694d5af,32,-79.0,-90.0,-63.0,-78.0,0.8805214838451165,-0.8394672577448911,0.6650885295725737,-1.8523873957091332,0.2689507742743391,0.1402186604754936,0.3849526118779561,0.447190853000676,3.8886871337890634,-6.228243827819824,1.1038687229156494,19,"[4.29168, 4.36203, 4.36203, 4.43239, 5.83949, 4.08061, 4.15097, 4.22132, 4.29168, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 4.08061, 4.15097, 4.22132, 4.29168, 4.36203]","[0.564832, 0.564493, 0.60528, 0.641912, 0.86332, 0.564643, 0.566199, 0.56677, 0.567738, 0.56717, 0.568733, 0.569649, 0.569275, 0.599739, 0.567986, 0.570278, 0.572479, 0.568047, 0.562863]","[0.122695, 0.118269, 0.151211, 0.129043, 0.162437, 0.120253, 0.139062, 0.145327, 0.155357, 0.149557, 0.165, 0.173385, 0.170016, 0.082651, 0.15782, 0.178899, 0.196899, 0.158424, 0.0940842]","[0, 0, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:32,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:33,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c181d007-77ea-17de-13a1-c8a5ab31a6c0,5,-76.0,,-62.0,-77.0,0.9013178424814362,,0.6016469724008151,-1.9466792772644788,0.3559030837339672,,0.3914443333511333,0.4145624358257841,3.947726249694824,-6.320409297943115,1.12129020690918,14,"[4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203]","[0.562852, 0.563555, 0.564548, 0.565223, 0.566752, 0.570381, 0.617855, 0.56966, 0.57021, 0.570949, 0.57236, 0.601101, 0.640149, 0.641545]","[0.0938952, 0.10505, 0.119, 0.127594, 0.14514, 0.179785, 0.241335, 0.173483, 0.178313, 0.184588, 0.195974, 0.10391, 0.109311, 0.125195]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:33,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:34,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,06ee6b7c-0e29-cf71-0da3-a025dcf7ae11,22,-77.0,-84.0,-64.0,-85.0,0.8729597042459455,-0.8382110446587007,0.6263011861922235,-1.8263142496889304,0.3002851947650752,0.1661162542455897,0.3408427080324873,0.5084055747374513,4.007607460021973,-6.392186641693115,1.1486186981201172,18,"[4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.08061, 4.15097, 4.22132, 4.29168]","[0.568894, 0.572631, 0.576092, 0.616622, 0.64238, 0.680418, 0.643428, 0.642625, 0.566206, 0.566491, 0.567701, 0.49736, 0.535402, 0.536458, 0.564625, 0.605134, 0.606137, 0.645285]","[0.166506, 0.198078, 0.223098, 0.234167, 0.133774, 0.114485, 0.143789, 0.136186, 0.139137, 0.142302, 0.154987, 0.18744, 0.200165, 0.208747, 0.120013, 0.14982, 0.159118, 0.159944]","[0, 0, 0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:34,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:35,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,9bd54909-adbf-61f4-47c9-5d1f0cd8882c,12,-75.0,-86.0,-65.0,-75.0,0.8515609385710499,-0.8416252171761823,0.6188669720092673,-1.7842960924321511,0.3595932928984355,0.1682418729143932,0.3904497425525295,0.4140617948303629,,,,20,"[4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203, 4.43239, 4.29168, 4.36203]","[0.565197, 0.562528, 0.56067, 0.567839, 0.563152, 0.561388, 0.561443, 0.526231, 0.528303, 0.566827, 0.533277, 0.532904, 0.532986, 0.534625, 0.536367, 0.537028, 0.64174, 0.645433, 0.641025, 0.643557]","[0.127273, 0.0882778, 0.0435227, 0.156368, 0.0988064, 0.0646285, 0.0659783, 0.0952655, 0.127133, 0.145939, 0.181586, 0.178107, 0.178876, 0.193594, 0.208018, 0.213218, 0.127256, 0.161156, 0.119537, 0.144978]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, 0.44156, 0.588746, 0.588746, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 22:06:35,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:36,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,162fc834-eb00-443c-e7f8-fc52107b2308,4,-74.0,-89.0,-58.0,-76.0,0.8464412776914816,-0.8590449538663906,0.6263749557544188,-1.7251022771990685,0.2998919124510978,0.1954543691832023,0.3851400318396705,0.5748002446629716,4.029890537261963,-6.41111946105957,1.17425537109375,20,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 5.76914, 4.43239, 5.69878, 5.76914, 4.43239, 5.76914, 4.15097, 4.22132, 4.29168, 4.36203, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203]","[0.564696, 0.565508, 0.566827, 0.603608, 0.637643, 0.860151, 0.639051, 0.864251, 0.866594, 0.640323, 0.873644, 0.560782, 0.560836, 0.560806, 0.597517, 0.93463, 0.562477, 0.562851, 0.563327, 0.60158]","[0.120939, 0.13105, 0.145941, 0.134374, 0.0722596, 0.144885, 0.0949002, 0.167219, 0.17864, 0.111414, 0.208938, 0.0474645, 0.0492171, 0.0482324, 0.0180466, -1.33553, 0.0873536, 0.0938746, 0.101574, 0.110408]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:36,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:37,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,36c921d6-51cf-f67a-aacb-991b04d0f37e,12,-77.0,-79.0,-61.0,-76.0,0.8496778173642549,-0.8474793778843944,0.6157446819472585,-1.7529962264565588,0.302709237278779,0.2457903441831129,0.3606935779028017,0.5521403390538688,3.944685697555542,-6.2648444175720215,1.1626009941101074,17,"[4.08061, 4.15097, 4.01025, 4.08061, 4.15097, 4.22132, 4.22132, 4.29168, 4.01025, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.15097, 4.22132, 4.36203]","[0.562459, 0.563008, 0.527411, 0.528171, 0.528272, 0.536638, 0.250725, 0.529094, 0.529965, 0.531262, 0.531767, 0.53398, 0.535038, 0.535819, 0.562463, 0.600118, 0.604983]","[0.0870218, 0.0964906, 0.114542, 0.125356, 0.126726, 0.210167, -1.04279, 0.137316, 0.147688, 0.161863, 0.167035, 0.187955, 0.197118, 0.203604, 0.0870918, 0.0890856, 0.148359]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:37,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,585d06c9-aef6-18c1-db2d-f576a10ebf47,16,-79.0,-86.0,-59.0,-75.0,0.8298335388176383,-0.8249642150805374,0.5793347424720222,-1.7734293299201915,0.2374111738663693,0.1899745989899849,0.3149892395127024,0.5104880335518388,3.8329825401306152,-6.08740520477295,1.1432074308395386,18,"[4.22132, 4.29168, 4.36203, 4.43239, 4.22132, 4.29168, 4.36203, 4.22132, 4.29168, 4.36203, 4.29168, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239]","[0.565303, 0.566844, 0.533596, 0.534894, 0.642905, 0.679222, 0.676085, 0.642146, 0.680448, 0.677736, 0.560571, 0.561357, 0.562332, 0.608252, 0.525243, 0.524937, 0.563077, 0.564542]","[0.128576, 0.146116, 0.184507, 0.195901, 0.138885, 0.100785, 0.0487719, 0.131427, 0.114803, 0.0805041, 0.0397575, 0.0638829, 0.0846782, 0.177062, 0.0753657, 0.0680105, 0.0976103, 0.118921]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:38,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:39,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,dd75146a-e304-da92-249d-da6501405b56,24,-79.0,-98.0,-63.0,-75.0,0.8136835973351798,-0.8620980017400574,0.5791248853781239,-1.951582289989369,0.2743903140903396,0.1361023705037478,0.2806142214263957,0.5943707502495278,3.66158127784729,-5.772461414337158,1.1520535945892334,12,"[4.01025, 4.08061, 4.15097, 4.08061, 4.15097, 4.22132, 4.08061, 4.15097, 4.01025, 4.08061, 4.15097, 4.22132]","[0.573238, 0.573948, 0.574075, 0.570891, 0.568321, 0.568666, 0.566054, 0.566485, 0.568139, 0.568498, 0.56864, 0.57276]","[0.202716, 0.20799, 0.208916, 0.184099, 0.161088, 0.164374, 0.137422, 0.142239, 0.159316, 0.162778, 0.164126, 0.199072]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:39,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:40,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,38d0e748-f29f-3db6-b6dd-c09e3c5fd653,23,-77.0,-85.0,-62.0,-81.0,0.8913102157371365,-0.8294963826236343,0.5328940067510024,-1.8528758194530537,0.2925711156410653,0.1615708374760697,0.2238690829471005,0.5360013165318797,3.437874794006348,-5.461060523986816,1.1507986783981323,22,"[4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.22132, 4.29168, 4.36203, 4.43239, 4.22132, 4.29168, 4.36203, 4.29168, 4.36203, 4.43239, 5.69878, 5.76914]","[0.600638, 0.600996, 0.641641, 0.640649, 0.602581, 0.606773, 0.605291, 0.605534, 0.523881, 0.561273, 0.525417, 0.525992, 0.526537, 0.562909, 0.527078, 0.529103, 0.529285, 0.637643, 0.638505, 0.640214, 0.861034, 0.865566]","[0.0972247, 0.102439, 0.12622, 0.115257, 0.122841, 0.164733, 0.151315, 0.1536, 0.0312493, 0.0617563, 0.0792418, 0.0908648, 0.100625, 0.0948463, 0.109458, 0.137424, 0.13966, 0.0722536, 0.0868326, 0.110096, 0.149994, 0.173728]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156, 0.44156, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:40,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:41,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2aefb1bf-c808-4de7-363b-949913b18355,18,-81.0,-90.0,-62.0,-86.0,0.874185823611818,-0.884372148465262,0.5344290528033241,-1.9058355740484243,0.311794278442448,0.1655628826605848,0.2061612588059728,0.5333459784775024,3.182563543319702,-5.371824264526367,1.1662330627441406,14,"[4.01025, 4.08061, 4.15097, 4.22132, 4.22132, 4.29168, 4.01025, 4.08061, 4.15097, 4.22132, 4.01025, 4.08061, 4.15097, 4.22132]","[0.576081, 0.575751, 0.537309, 0.536623, 0.607363, 0.604318, 0.567566, 0.56774, 0.567539, 0.530211, 0.57088, 0.571394, 0.571714, 0.536218]","[0.223026, 0.220775, 0.215386, 0.210048, 0.169765, 0.141775, 0.153624, 0.155381, 0.153352, 0.150488, 0.184014, 0.188256, 0.190853, 0.206829]","[0, 0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:41,"[4.7, -6.865, 1.78]",4.408131690410349
2025-08-13 22:06:42,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2def8462-9a19-d85f-7e82-0fd254ea0c8d,32,-82.0,-96.0,-63.0,-77.0,0.8963963207869697,-0.8626125244626607,0.5090243602167313,-1.7810453048475456,0.2724209896880101,0.3091903726866231,0.2279870124273923,0.3645099210343989,3.046514749526977,-5.466976165771484,1.15220582485199,20,"[4.08061, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239, 4.08061, 4.15097, 4.22132, 4.29168, 4.15097, 4.22132, 4.29168, 4.29168, 4.36203, 4.15097, 4.22132, 4.29168, 4.36203, 4.43239]","[0.560743, 0.561148, 0.560988, 0.560276, 0.641284, 0.643396, 0.562179, 0.562946, 0.601143, 0.601192, 0.565337, 0.564088, 0.562097, 0.637128, 0.676885, 0.598457, 0.638946, 0.639233, 0.679124, 0.679417]","[0.0461119, 0.0584367, 0.053918, 0.0253223, 0.122387, 0.1435, 0.0817793, 0.0954687, 0.104503, 0.10518, 0.12899, 0.112766, 0.0801601, 0.0619099, 0.0661046, 0.0555147, 0.0934152, 0.0974375, 0.0995745, 0.103152]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:06:42,"[4.7, -6.865, 1.78]",4.408131690410349
