create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 22:16:58,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,861bf172-2d07-6b44-4487-1b3c71310ea8,35,-85.0,-78.0,-80.0,-74.0,2.3120169087656746,-1.6777083961239097,1.7319761622886722,2.44241699364475,0.4205070108530045,0.3801060581681754,0.3031067473609869,0.4755089772407883,6.415863513946533,-1.5953998565673828,0.1663161963224411,4,"[6.75411, 6.82447, 6.75411, 6.82447]","[-0.615451, -0.61535, -0.608939, -0.609693]","[0.227124, 0.226504, 0.182484, 0.188248]","[0, 0, -0.147187, -0.147187]",2025-08-13 22:16:58,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:16:59,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,11de809f-d6ed-05b7-5551-2d6ccc215d8b,33,-83.0,-91.0,-88.0,-84.0,2.211135834041255,-1.732988562977066,1.7278029888605182,2.4033148646235527,0.2151230954797121,0.3735522517520858,0.2708758735578166,0.4971448974107556,6.46106243133545,-1.6501164436340332,0.1087256968021392,7,"[6.82447, 6.89482, 6.96518, 6.82447, 6.89482, 6.82447, 6.89482]","[-0.60988, -0.610819, -0.615581, -0.61238, -0.613807, -0.57948, -0.580004]","[0.189648, 0.196508, 0.227919, 0.207387, 0.216801, 0.244896, 0.24808]","[0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.44156, 0.44156]",2025-08-13 22:16:59,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:00,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1a823275-0704-4117-f857-5661cf0ea401,28,-79.0,-71.0,-73.0,-74.0,2.263440850482629,-1.6816235092424348,1.7640523397220225,2.332765596818482,0.2527183247323586,0.3651117954407568,0.3822961086906021,0.4908607693445501,6.484063148498535,-1.7110803127288818,0.1472515314817428,5,"[7.03553, 7.10589, 7.17624, 7.10589, 7.17624]","[-0.571986, -0.570411, -0.570081, -0.575186, -0.573812]","[0.19303, 0.180037, 0.177187, 0.216859, 0.206992]","[-0.44156, -0.44156, -0.44156, -0.294373, -0.294373]",2025-08-13 22:17:00,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:01,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,29a6c16a-d4b4-5d6c-865f-bdf16596bced,17,-77.0,-77.0,-77.0,-80.0,2.2949380566949964,-1.5418529589098608,1.717987109714704,2.367490554272025,0.2477761968289577,0.3882789000794651,0.2705586244929609,0.4051678021853934,6.488612174987793,-1.7195345163345337,0.3462477326393127,4,"[6.75411, 6.82447, 6.75411, 6.82447]","[-0.603212, -0.600635, -0.606607, -0.605262]","[0.130053, 0.0971816, 0.16329, 0.151041]","[-0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 22:17:01,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:03,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,78ae9c4f-f561-f875-5802-f1973fccf393,35,-79.0,-89.0,-77.0,-87.0,2.309298353924921,-1.548937100567526,1.7418314562186197,2.345818814585396,0.2020047134898749,0.4846140586916603,0.3666451770173972,0.410914670791189,6.53495693206787,-1.736927151679993,0.2111416161060333,4,"[6.96518, 7.03553, 6.96518, 7.03553]","[-0.615886, -0.617712, -0.610501, -0.611123]","[0.229771, 0.240518, 0.194213, 0.198681]","[0, 0, -0.147187, -0.147187]",2025-08-13 22:17:03,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:04,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,737430ef-b9ba-b65b-2929-1a702a1ceb69,1,-81.0,-85.0,-83.0,-80.0,2.3387747535021366,-1.5808428356911115,1.7370580062807612,2.3555505378407635,0.2252650953457632,0.4087219571076722,0.3974732640058819,0.52029562360876,6.60664415359497,-1.6677515506744385,0.1008109897375106,2,"[6.82447, 6.89482]","[-0.653458, -0.650441]","[0.216453, 0.197634]","[0.147187, 0.147187]",2025-08-13 22:17:04,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:14,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f7ffcc24-5aca-fcf8-8b1b-bb8a88f7c8ee,20,,-84.0,-74.0,-90.0,,-1.485462653356305,1.7444573330534376,2.67605931187071,,0.4844301341288767,0.2829706862274387,0.6569358611065413,6.773476123809815,-1.1384162902832031,0.2575356662273407,3,"[6.75411, 6.82447, 6.82447]","[-0.647494, -0.608839, -0.611726]","[0.177144, 0.181702, 0.202903]","[0.147187, 0.147187, 0.294373]",2025-08-13 22:17:14,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:15,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,228555ad-e9e2-13e6-9b4c-b0bc5dce808c,14,-79.0,-83.0,-82.0,-78.0,1.5667600398467725,-1.4613795544606645,1.7302823918353818,2.935857067794556,0.3972029864447525,0.3627670818380237,0.3614281775999864,0.5046912306756042,6.790565967559815,-1.1259477138519287,0.2991094887256622,4,"[6.82447, 6.89482, 6.82447, 6.89482]","[-0.612669, -0.610191, -0.653625, -0.613358]","[0.209329, 0.191947, 0.217443, 0.213888]","[-0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 22:17:15,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:16,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,33a0f311-2774-fe44-edf7-b514c28782cc,15,-81.0,-80.0,-77.0,-92.0,1.5114610977079312,-1.4548908956227409,1.716635821777598,2.5752858288543297,0.4043259436753057,0.3706111565127432,0.342040065258587,0.2641599139208547,6.8030524253845215,-1.1118559837341309,0.2732623815536499,4,"[6.82447, 6.89482, 6.82447, 6.89482]","[-0.607803, -0.606161, -0.613021, -0.610168]","[0.173415, 0.159333, 0.211673, 0.191777]","[0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 22:17:16,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:17,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,14ae4bab-0a64-e939-4a0e-95dd5ea64fd2,34,-85.0,-83.0,-75.0,-82.0,2.1360890197872577,-1.413883141683537,1.7654984361939356,2.598196471080063,0.4461854431101439,0.3303028152548216,0.4191329861780918,0.3486716359785069,6.804381847381592,-1.0765386819839478,0.1054466664791107,2,"[6.89482, 6.89482]","[-0.655925, -0.615868]","[0.23059, 0.229662]","[-0.294373, -0.147187]",2025-08-13 22:17:17,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:18,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,155b60c3-3330-e30a-f73d-a6fab45c0f54,33,-79.0,-92.0,-84.0,-80.0,2.48508616063,-1.44592363275828,1.6976155252722518,2.669601678859486,0.4381863058809547,0.3594292421752866,0.268437932672174,0.4072934042094402,6.832433700561523,-1.059563159942627,0.0257061757147312,5,"[6.82447, 6.89482, 6.82447, 6.89482, 6.96518]","[-0.608374, -0.606172, -0.61206, -0.609578, -0.604338]","[0.178034, 0.159435, 0.205203, 0.187376, 0.14198]","[0, 0, 0.147187, 0.147187, 0.147187]",2025-08-13 22:17:18,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:19,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,31c495ec-9f2e-c79d-00ab-dc00bceb444e,0,-94.0,-79.0,-80.0,-75.0,2.588604830098034,-1.5141034861415077,1.6551104090101512,2.749759099245345,0.4174708740522597,0.177177760412261,0.3453634572724104,0.5006928937730137,6.825908184051514,-1.0251787900924685,-0.1108178943395614,3,"[6.82447, 6.82447, 6.89482]","[-0.654218, -0.607422, -0.65078]","[0.220916, 0.170257, 0.199847]","[0, -0.147187, -0.147187]",2025-08-13 22:17:19,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:20,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,43b52a48-679e-f40c-3efa-29554e713b45,7,,-79.0,-79.0,-79.0,,-1.49800560945836,1.6309294389444495,2.734253110114468,,0.1769206155642571,0.2451400834686996,0.458149061806566,6.79902744293213,-1.0123566389083862,-0.162758395075798,3,"[6.89482, 6.82447, 6.89482]","[-0.643539, -0.648265, -0.647974]","[0.144806, 0.182748, 0.180653]","[0, 0.147187, 0.147187]",2025-08-13 22:17:20,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:23,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f430ae54-5b77-64d0-7aa7-627fd72cc8c3,2,,-79.0,-75.0,-75.0,,-1.4796271347757235,1.5863859391840025,2.8218753710358184,,0.11938356949007,0.4904099294615134,0.3807162216634262,6.719482421875,-1.0261001586914062,-0.417505294084549,4,"[6.82447, 6.89482, 6.82447, 6.89482]","[-0.647432, -0.611755, -0.650674, -0.652595]","[0.176687, 0.203107, 0.199154, 0.211255]","[0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 22:17:23,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:28,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,2cf6c0ba-ab3a-b5b7-ed5f-85e9544704a5,34,-82.0,-87.0,-75.0,-81.0,2.382363243695681,-1.7187273353396917,1.5643807717288958,2.700389418957456,0.1753770473964472,0.1269714480679237,0.405880697119694,0.3113335182843507,6.36482286453247,-1.5776326656341553,-0.0943958610296249,10,"[6.75411, 6.82447, 6.89482, 6.68376, 6.75411, 6.82447, 6.89482, 6.75411, 6.82447, 6.89482]","[-0.643721, -0.606611, -0.610733, -0.645252, -0.648197, -0.611459, -0.618282, -0.653187, -0.655489, -0.624294]","[0.146465, 0.163324, 0.195896, 0.159669, 0.182257, 0.201046, 0.243766, 0.214835, 0.228163, 0.275384]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",2025-08-13 22:17:28,"[7.144, -0.863, 1.78]",7.157001117786695
2025-08-13 22:17:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,db3cb957-2895-66ee-15ea-3f7155b87fdb,2,-79.0,-78.0,-77.0,-83.0,2.381798120912366,-1.7256969610704835,1.6122335154598753,2.626288559522655,0.2559443449188261,0.1268290854629022,0.5706658202286778,0.3561961646119304,6.287566184997559,-1.7260198593139648,0.0132993906736373,2,"[6.89482, 6.96518]","[-0.611539, -0.609947]","[0.201608, 0.190145]","[-0.147187, -0.147187]",2025-08-13 22:17:29,"[7.144, -0.863, 1.78]",7.157001117786695
