create_time,idppe,idbeacon,bluetooth_channel,rssi_1,rssi_2,rssi_3,rssi_4,az_1,az_2,az_3,az_4,el_1,el_2,el_3,el_4,x_ble,y_ble,z_ble,numObj,x,y,z,velocity,timestamp,real_xyz,distance
2025-08-13 22:01:21,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ed911a3e-91d2-fa59-6b16-24be4ae0aa75,25,-77.0,,-63.0,,-2.738241193846861,,2.6798841438282817,,0.4434640919502464,,0.531891293311074,,,,,9,"[6.26163, 6.33198, 6.40234, 6.26163, 6.33198, 6.40234, 6.26163, 6.33198, 6.40234]","[0.352664, 0.353179, 0.353732, 0.321162, 0.355177, 0.355658, 0.323874, 0.323976, 0.358243]","[0.0977543, 0.111093, 0.123807, 0.141821, 0.151947, 0.160168, 0.190238, 0.191807, 0.198417]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373]",2025-08-13 22:01:21,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:22,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,a042879e-0b14-3a31-5130-e5559ebdf0d4,3,-72.0,-83.0,-61.0,-88.0,-2.7361700534671063,-0.9386974389095704,2.6870405903095427,-2.097281969014841,0.4133214693368344,0.4679619781856673,0.540327122380009,0.0840784590378098,,,,6,"[6.40234, 6.47269, 6.40234, 6.47269, 6.40234, 6.47269]","[0.358209, 0.358609, 0.353338, 0.353841, 0.355394, 0.35586]","[0.197969, 0.203214, 0.114888, 0.126158, 0.155717, 0.1635]","[0, 0, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 22:01:22,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:23,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d09f100e-431b-928c-3d98-48066233adaf,19,-79.0,-92.0,-62.0,-87.0,-2.6072908998865745,-0.9830884726976108,2.709073454639986,-2.138754178248155,0.4364461964246969,0.3970078766053906,0.4997852218944874,0.1112237521009865,6.0945000648498535,-6.640270233154297,-0.3377514779567718,12,"[6.26163, 6.33198, 6.40234, 6.19127, 6.26163, 6.33198, 6.40234, 6.47269, 6.19127, 6.26163, 6.33198, 6.40234]","[0.35349, 0.353596, 0.353736, 0.320677, 0.354524, 0.354979, 0.356203, 0.359158, 0.321204, 0.355017, 0.355984, 0.358211]","[0.118421, 0.1208, 0.123883, 0.131201, 0.139956, 0.148403, 0.169006, 0.210189, 0.142704, 0.149092, 0.165508, 0.197993]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373]",2025-08-13 22:01:23,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:24,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,39d6d705-a589-80ee-d3d5-be914b572de6,22,-75.0,-86.0,-61.0,,-2.6372621147943267,-0.9627212824709572,2.7015830477580294,,0.4203479868464131,0.4432383557583486,0.5503762278582868,,5.896398544311523,-6.618294715881348,-0.252486139535904,10,"[6.40234, 6.6134, 6.40234, 6.47269, 6.40234, 6.47269, 6.54305, 6.6134, 6.54305, 6.6134]","[0.391753, 0.360754, 0.427923, 0.428698, 0.395717, 0.399256, 0.355547, 0.356933, 0.357109, 0.357881]","[0.189146, 0.229186, 0.205507, 0.213489, 0.233598, 0.266596, 0.158308, 0.18012, 0.182688, 0.19354]","[0, 0, 0.147187, 0.147187, 0.294373, 0.294373, -0.294373, -0.294373, -0.147187, -0.147187]",2025-08-13 22:01:24,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:25,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4ec156d8-3552-afa8-df58-1b238c23aff5,17,-77.0,-87.0,-66.0,,-2.5840609446461404,-0.9199764817107494,2.7139129509728783,,0.4919960749172509,0.4075225359317278,0.6664128530036428,,5.7382025718688965,-6.586844444274902,-0.2210118472576141,13,"[6.33198, 6.40234, 6.47269, 6.54305, 6.33198, 6.40234, 6.47269, 6.33198, 6.33198, 6.54305, 6.40234, 6.47269, 6.54305]","[0.354232, 0.355753, 0.391531, 0.394001, 0.357203, 0.357666, 0.358148, 0.319509, 0.3219, 0.390658, 0.391394, 0.392084, 0.393097]","[0.134228, 0.161743, 0.186316, 0.215575, 0.184042, 0.19058, 0.197151, 0.100984, 0.156573, 0.17471, 0.184546, 0.193285, 0.205388]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.44156, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:25,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:26,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e0a4e7d6-a504-6bc5-b042-222fe2d4567e,14,,,-63.0,,,,2.6882810907453014,,,,0.7035417128151461,,,,,5,"[6.40234, 6.47269, 6.40234, 6.47269, 6.40234]","[0.390047, 0.391072, 0.388953, 0.390318, 0.356556]","[0.166085, 0.180308, 0.14932, 0.16996, 0.174465]","[0, 0, 0.147187, 0.147187, -0.147187]",2025-08-13 22:01:26,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:27,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,80870943-0d6d-a5d5-815c-18bc67f1e4a0,1,,-90.0,-60.0,,,-0.9237110325073676,2.6673395898295724,,,0.4334871248479963,0.6579698999787919,,5.839388370513916,-6.736319541931152,-0.2489006966352462,8,"[6.40234, 6.47269, 6.33198, 6.40234, 6.47269, 6.33198, 6.40234, 6.47269]","[0.35474, 0.390656, 0.354446, 0.356732, 0.393333, 0.356753, 0.358609, 0.388204]","[0.144023, 0.174679, 0.138437, 0.177132, 0.208105, 0.177445, 0.203217, 0.136618]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",2025-08-13 22:01:27,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:28,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,63e41059-4456-38d2-640e-9061f80e4c9d,21,,-92.0,-63.0,,,-0.91137407191563,2.658435577041001,,,0.4745246729018951,0.6462826175349791,,,,,7,"[6.40234, 6.47269, 7.17624, 6.40234, 6.33198, 6.40234, 6.47269]","[0.361423, 0.36151, 0.581401, 0.356251, 0.358315, 0.358688, 0.394488]","[0.236655, 0.237601, 0.25634, 0.169754, 0.199366, 0.204235, 0.220859]","[0, 0, 0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:28,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:29,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,1e42bd3d-8b9d-7362-b3c2-fd5f08589a8a,32,,-95.0,-62.0,,,-0.8756146095366456,2.6795650971296903,,,0.4686792007567393,0.5833878073350137,,5.881169319152832,-6.765501976013184,-0.2724771499633789,11,"[6.33198, 6.40234, 6.33198, 6.40234, 6.47269, 6.33198, 6.40234, 6.47269, 6.33198, 6.47269, 6.54305]","[0.35429, 0.354468, 0.356874, 0.356879, 0.392844, 0.361125, 0.399684, 0.354164, 0.324657, 0.390258, 0.390906]","[0.135392, 0.138872, 0.179247, 0.179311, 0.202436, 0.23336, 0.270286, 0.132858, 0.201964, 0.16911, 0.178092]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.44156, -0.147187, -0.147187]",2025-08-13 22:01:29,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:30,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,6faf6487-a007-b6c3-d954-b4768dcf9a3a,8,,-81.0,-63.0,,,-0.9890093455911294,2.678196764961608,,,0.4708500099402901,0.4194763675111438,,,,,2,"[6.47269, 6.47269]","[0.391594, 0.425548]","[0.187117, 0.17865]","[0.294373, 0.44156]",2025-08-13 22:01:30,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:31,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3cb041ab-456d-c464-8663-35fa915f1290,7,,-89.0,-60.0,-81.0,,-0.9504246687697344,2.6616942209508228,-2.2972052057309806,,0.3844483423255497,0.4425360135998675,0.4512484452375208,5.900057792663574,-6.79667854309082,-0.1170705705881118,6,"[6.33198, 6.26163, 6.33198, 6.40234, 6.33198, 6.40234]","[0.35604, 0.358509, 0.358855, 0.359372, 0.361483, 0.364476]","[0.166413, 0.201918, 0.206372, 0.212843, 0.237308, 0.267838]","[0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373]",2025-08-13 22:01:31,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:32,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,418143f4-ff56-986b-da0c-745365e59eb2,7,-72.0,-80.0,-63.0,,2.6826314608088078,-0.9246623136487438,2.634877786670379,,0.9125532530672896,0.3602478978943769,0.4106970905301295,,5.906897068023682,-6.84592628479004,-0.2788770198822021,19,"[6.33198, 6.40234, 6.47269, 7.10589, 7.10589, 6.33198, 6.40234, 6.47269, 6.54305, 7.10589, 7.17624, 7.17624, 6.33198, 6.40234, 6.47269, 7.10589, 7.10589, 6.6134, 6.40234]","[0.389639, 0.390506, 0.3912, 1.20578, 0.581041, 0.39125, 0.426887, 0.427249, 0.428144, 0.566463, 1.10788, 0.572878, 0.393398, 0.428953, 0.42934, 0.694944, 0.581521, 0.356678, 0.389835]","[0.160042, 0.172603, 0.182009, -1.29986, 0.254237, 0.182663, 0.194278, 0.198273, 0.207811, 0.371718, -1.28762, 0.396499, 0.208836, 0.216041, 0.21986, -1.16971, 0.426892, 0.176318, 0.162978]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, -0.294373, -0.147187]",2025-08-13 22:01:32,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:33,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,729cb826-5c97-76d5-8caa-1a25b5ed76b4,18,,,-60.0,,,,2.6485850768010164,,,,0.3907806070284583,,,,,2,"[6.26163, 6.33198]","[0.325124, 0.359085]","[0.208628, 0.209286]","[0.147187, 0.147187]",2025-08-13 22:01:33,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:34,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4a02fdc9-f592-60e7-28b3-f729b8314299,11,,,-61.0,,,,2.677477178835068,,,,0.4261518138100229,,,,,2,"[6.40234, 6.40234]","[0.424705, 0.426356]","[0.168012, 0.188243]","[0, 0.147187]",2025-08-13 22:01:34,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:37,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,5c4f03b6-112d-89ca-c6a6-c96d701a96ba,8,-69.0,-78.0,-59.0,,2.864333615662734,-0.8594082090390773,2.6552839922070017,,0.8158175217376331,0.4537567435102119,0.4756288527793555,,5.830819606781006,-6.828217029571533,-0.3934126198291778,2,"[6.26163, 6.26163]","[0.356066, 0.355043]","[0.166836, 0.149553]","[0, -0.147187]",2025-08-13 22:01:37,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:38,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,4df4f9e6-d05b-2058-73b9-f0da620e3528,17,,,-60.0,,,,2.665662863607259,,,,0.4963136582555146,,,,,12,"[6.40234, 6.47269, 6.54305, 6.33198, 6.40234, 6.47269, 6.54305, 6.6134, 6.40234, 6.33198, 6.40234, 6.47269]","[0.393204, 0.356731, 0.354518, 0.355562, 0.356107, 0.357072, 0.356813, 0.355126, 0.426707, 0.425191, 0.392558, 0.395637]","[0.206625, 0.177115, 0.139832, 0.15857, 0.16748, 0.182148, 0.178343, 0.151029, 0.192259, 0.17423, 0.199049, 0.232793]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:38,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:40,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,288cc956-d764-73e6-2f27-fd691d70aa4d,26,,-90.0,-63.0,-80.0,,-0.911055691007311,2.688136214782001,-2.352876191474106,,0.4839290936592919,0.5108508226713349,0.4359474529315523,5.56360149383545,-6.616012573242188,-0.5123339295387268,4,"[6.47269, 6.54305, 6.47269, 6.54305]","[0.387492, 0.421058, 0.389928, 0.424955]","[0.123277, 0.11013, 0.164342, 0.171238]","[0, 0, 0.147187, 0.147187]",2025-08-13 22:01:40,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:45,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,69550f01-f398-7022-f2aa-06be89e85665,36,,-83.0,-63.0,-79.0,,-0.8579349483240455,2.685461335783126,-2.3834093333718647,,0.5120092644560056,0.5279151272245584,0.2601922865945842,,,,1,[6.26163],[0.324726],[0.202973],[-0.147187],2025-08-13 22:01:45,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:46,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,38428877-7caa-b961-fcc7-0efe018db7a8,9,-71.0,,-59.0,,-2.6193755259650278,,2.6530261642348325,,0.7334177862929547,,0.5336115622172106,,,,,10,"[6.40234, 6.47269, 6.40234, 6.47269, 6.54305, 6.40234, 6.47269, 6.33198, 6.40234, 6.47269]","[0.393122, 0.393586, 0.356121, 0.356273, 0.354265, 0.425409, 0.428163, 0.389788, 0.427887, 0.431723]","[0.205674, 0.210971, 0.167709, 0.170096, 0.134889, 0.176937, 0.208012, 0.162271, 0.205122, 0.24193]","[0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:46,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:47,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d784f75e-c3f4-3394-551b-f42887a1ed81,23,-75.0,-91.0,-61.0,-85.0,-2.675061691726366,-0.8953070879011276,2.650952627010097,-2.4919629751968024,0.5730695228495563,0.5064677588597688,0.4862806981913455,0.1016815876585837,5.921384811401367,-6.598752975463867,-1.0424216985702517,14,"[6.33198, 6.40234, 6.54305, 6.26163, 6.33198, 6.40234, 6.26163, 6.33198, 6.40234, 6.47269, 6.26163, 6.33198, 6.40234, 6.47269]","[0.325822, 0.359056, 0.391027, 0.321238, 0.321508, 0.355623, 0.322921, 0.322894, 0.35662, 0.357224, 0.325372, 0.325092, 0.358293, 0.357809]","[0.218164, 0.208917, 0.179711, 0.143414, 0.148927, 0.159589, 0.174831, 0.17438, 0.175445, 0.184346, 0.212066, 0.20817, 0.199084, 0.192554]","[0, 0, 0.147187, -0.44156, -0.44156, -0.44156, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:47,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:48,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d4ffe558-64f6-f0ca-c863-02e79d3ccfef,6,-71.0,,-60.0,-81.0,-2.6967803030481803,,2.658317332688602,-2.459480399381106,0.6146310145584146,,0.4680228979956029,0.1023830476449538,,,,15,"[6.40234, 6.47269, 6.33198, 6.40234, 6.47269, 6.40234, 6.47269, 6.54305, 7.17624, 7.2466, 7.2466, 7.17624, 7.17624, 7.2466, 7.2466]","[0.388677, 0.389342, 0.356413, 0.39115, 0.390873, 0.36013, 0.357093, 0.356345, 0.554938, 1.32648, 0.560174, 0.60953, 0.554679, 0.456584, 0.587602]","[0.144775, 0.155494, 0.172271, 0.181347, 0.177637, 0.221977, 0.182455, 0.17122, 0.320861, -1.31021, 0.345141, -1.17872, 0.319604, -1.05162, 0.289802]","[0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:48,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:49,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,f237537d-b410-1c59-52ea-b1c014e27d16,34,-88.0,-89.0,-63.0,,-2.7246433596370254,-0.897949476334704,2.6331925383325765,,0.5334248413352825,0.5332201441159963,0.547297347322046,,5.961692333221436,-6.677087306976318,-1.396889328956604,11,"[6.40234, 6.47269, 6.54305, 6.47269, 6.54305, 6.6134, 6.40234, 6.47269, 6.40234, 6.47269, 6.54305]","[0.357708, 0.358933, 0.391536, 0.389617, 0.391388, 0.429936, 0.356002, 0.353565, 0.356107, 0.356122, 0.355789]","[0.191164, 0.207368, 0.186374, 0.159713, 0.184462, 0.225605, 0.165804, 0.120118, 0.167489, 0.167713, 0.162336]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:49,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:50,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,e388888d-cdcd-a943-caea-ace9d22533ff,35,-79.0,-91.0,-63.0,-81.0,-2.993198654489488,-0.9209232354782726,2.6881175726543707,-2.427444435680216,0.5822223414629679,0.5921524702195463,0.5294557992046829,0.1220120429069509,5.92705202102661,-6.669358253479004,-1.1801249980926514,10,"[6.47269, 6.54305, 6.54305, 7.17624, 7.17624, 7.2466, 6.47269, 7.17624, 7.17624, 7.2466]","[0.391617, 0.354535, 0.356211, 0.818702, 0.545495, 0.548094, 0.390643, 1.15896, 0.549619, 0.552513]","[0.187413, 0.140168, 0.169128, 1.22139, 0.270318, 0.285293, 0.174499, 1.29448, 0.293663, 0.30882]","[0, 0.147187, 0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:50,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:51,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0c7af08a-f6fd-264e-65f6-692a21ec3344,23,,,-64.0,,,,2.67969399412645,,,,0.5520669356763235,,,,,11,"[6.33198, 6.40234, 6.47269, 6.54305, 6.6134, 6.33198, 6.40234, 6.47269, 6.33198, 6.40234, 6.47269]","[0.358613, 0.359093, 0.326646, 0.393963, 0.394031, 0.356045, 0.356496, 0.356231, 0.357314, 0.357329, 0.357469]","[0.203269, 0.209386, 0.228885, 0.215158, 0.215906, 0.166488, 0.173557, 0.169441, 0.185632, 0.185847, 0.187836]","[0, 0, 0, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:51,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:52,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,bbd0f0b8-6fb0-6f19-fa19-0e18168c96b4,15,-76.0,,-62.0,,-2.9594324350283734,,2.677494755698263,,0.6513371641258952,,0.5279240488142102,,,,,11,"[6.33198, 6.40234, 6.47269, 6.33198, 6.40234, 6.47269, 6.40234, 6.47269, 6.33198, 6.40234, 6.47269]","[0.356736, 0.357642, 0.392257, 0.357377, 0.356957, 0.358454, 0.388716, 0.424366, 0.389043, 0.389744, 0.425103]","[0.177186, 0.190247, 0.195408, 0.186532, 0.180471, 0.201192, 0.145421, 0.163527, 0.15077, 0.161619, 0.173112]","[0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:52,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:53,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,0987f994-9642-475a-5b00-ef8090e1ef78,4,-74.0,-79.0,-64.0,-80.0,-3.065144483970197,-0.9316274120056828,2.682390178414046,-2.37541638799221,0.6949743901673884,0.4226078787684272,0.4196593932570595,0.1171464226282409,5.94199800491333,-6.659472465515137,-0.979175627231598,5,"[6.47269, 6.54305, 6.47269, 6.54305, 6.54305]","[0.387463, 0.390521, 0.389944, 0.394919, 0.394265]","[0.122704, 0.172821, 0.164585, 0.225418, 0.218454]","[0, 0, 0.147187, 0.147187, 0.294373]",2025-08-13 22:01:53,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:54,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,c757f5de-e432-4c6f-bd50-799f1c2fbe70,24,-74.0,,-63.0,,3.0907646262889767,,2.664064966953211,,0.7070970328704018,,0.4620313847541699,,,,,10,"[6.33198, 6.40234, 6.47269, 6.54305, 6.33198, 6.40234, 6.47269, 6.33198, 6.40234, 6.54305]","[0.322019, 0.354106, 0.354129, 0.392674, 0.356916, 0.356003, 0.355318, 0.358733, 0.358546, 0.389442]","[0.158817, 0.13168, 0.132147, 0.200425, 0.179868, 0.165819, 0.154405, 0.204813, 0.202401, 0.157051]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, -0.147187]",2025-08-13 22:01:54,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:55,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,02e53272-5375-73c6-bb9e-0eed3367229d,36,-90.0,-83.0,-66.0,,-2.719712783194853,-0.9249918798336412,2.6503289146828,,0.5494134285451958,0.445613828871672,0.3474849313967676,,,,,9,"[6.40234, 6.47269, 6.54305, 6.40234, 6.47269, 6.54305, 6.40234, 6.47269, 6.54305]","[0.325102, 0.325062, 0.358942, 0.322362, 0.355806, 0.356315, 0.323712, 0.357574, 0.35796]","[0.208324, 0.207754, 0.207481, 0.165094, 0.16262, 0.170759, 0.187712, 0.189301, 0.194623]","[0, 0, 0, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:55,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:56,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,8bf85885-51e0-01c0-eb79-2a00868e74e0,36,-78.0,-86.0,-65.0,,-2.7820501937786646,-0.8888579770053915,2.66820458455163,,0.5996356199875328,0.4330971049063541,0.3143227834499101,,6.098851203918457,-6.73548460006714,-0.8528246879577637,13,"[6.40234, 6.47269, 6.33198, 6.40234, 6.47269, 6.54305, 6.26163, 6.33198, 6.40234, 6.47269, 6.54305, 6.33198, 6.40234]","[0.353165, 0.353736, 0.356647, 0.355424, 0.355173, 0.356139, 0.320897, 0.323734, 0.36086, 0.357991, 0.35849, 0.324011, 0.325671]","[0.110765, 0.123891, 0.175855, 0.156228, 0.151862, 0.167984, 0.136127, 0.188061, 0.230387, 0.195035, 0.201662, 0.192351, 0.216138]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, 0.294373, 0.294373, 0.44156, 0.44156]",2025-08-13 22:01:56,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:57,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,d3fc0f93-8e7e-606b-ca8e-b8068b2693db,18,-75.0,-87.0,-63.0,,-2.651220008383541,-0.8923850675530925,2.6963707088725264,,0.4749879963525417,0.3628856590855596,0.2732920431015478,,6.27865219116211,-6.786254405975342,-0.6626564264297485,10,"[6.40234, 6.47269, 6.54305, 6.6134, 6.47269, 6.54305, 6.40234, 6.47269, 6.54305, 6.6134]","[0.356784, 0.3575, 0.356696, 0.356162, 0.354856, 0.354353, 0.355003, 0.355343, 0.354769, 0.354676]","[0.177905, 0.188274, 0.176589, 0.168347, 0.146175, 0.136631, 0.148848, 0.154824, 0.14457, 0.142831]","[0, 0, 0, 0, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",2025-08-13 22:01:57,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:01:58,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,3f12546d-6299-3e8c-9fe6-b41149a1cb8f,0,-70.0,-91.0,-61.0,,-2.902335060205401,-0.8633893685526368,2.6689550633468144,,0.3939920131184439,0.5414463158281148,0.3082192509951257,,6.429547309875488,-6.834197998046875,-0.5942504405975342,1,[6.40234],[0.394693],[0.223039],[-0.147187],2025-08-13 22:01:58,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:02:00,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,53aafaf9-7cd4-0eba-5d26-9fecc8b106b4,5,-72.0,-81.0,-60.0,-78.0,-2.8566490643373106,-0.8734859448773452,2.6721758903691564,-1.909790368267192,0.2602285055854094,0.346580222284954,0.3108882377500895,0.352896441442295,6.491769790649414,-6.903058052062988,-0.488804578781128,6,"[6.40234, 6.47269, 6.33198, 6.40234, 6.47269, 6.40234]","[0.390708, 0.393602, 0.356746, 0.358661, 0.360184, 0.354064]","[0.175394, 0.211143, 0.177338, 0.20389, 0.222606, 0.130821]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",2025-08-13 22:02:00,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:02:01,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,92517b65-8cc1-8b55-dd95-8814f1551923,23,-73.0,,-63.0,,-2.6599525135979105,,2.650995237587538,,0.2223530951413297,,0.360936990826435,,,,,5,"[6.40234, 6.47269, 6.40234, 6.47269, 6.54305]","[0.35655, 0.391809, 0.388842, 0.389443, 0.392364]","[0.174373, 0.189851, 0.147516, 0.157055, 0.196701]","[0, 0, -0.147187, -0.147187, -0.147187]",2025-08-13 22:02:01,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:02:02,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,dc171888-a2b7-0ae4-da12-278bba6f7a9b,3,-74.0,,-61.0,-80.0,-2.8967085997703914,,2.649493214732733,-1.9774915184444777,0.2360689406769694,,0.4000951128095513,0.34876677740845,6.532315731048584,-6.9826078414917,-0.3840535283088684,3,"[6.33198, 6.40234, 6.47269]","[0.36353, 0.359413, 0.358973]","[0.258623, 0.213347, 0.207869]","[0.147187, 0.147187, 0.147187]",2025-08-13 22:02:02,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:02:05,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,ccc2b0a6-5212-631d-d297-e39adebaa83b,21,,,-62.0,,,,2.673175108410154,,,,0.5527267671259043,,,,,5,"[6.47269, 6.54305, 6.6134, 6.47269, 6.54305]","[0.357207, 0.357698, 0.357597, 0.427616, 0.426903]","[0.184105, 0.191028, 0.18962, 0.202244, 0.194454]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187]",2025-08-13 22:02:05,"[7.1, -6.865, 1.78]",6.561068891575518
2025-08-13 22:02:08,72828ff7-3ccc-0c5d-596b-8331ba7d4f39,342d26d7-6b32-d652-9fe5-5fee6b81aba0,31,-81.0,-87.0,-62.0,-77.0,-2.6023294307757574,-0.838389476451736,2.6447208300593115,-2.1171158612332066,0.3493482120534416,0.2364438138899117,0.5410078263546332,0.3591010075709343,,,,6,"[6.54305, 6.6134, 6.47269, 6.54305, 6.6134, 6.40234]","[0.357074, 0.392607, 0.361534, 0.359707, 0.359231, 0.388505]","[0.182179, 0.199629, 0.237868, 0.216928, 0.211106, 0.141867]","[0, 0, 0.147187, 0.147187, 0.147187, -0.147187]",2025-08-13 22:02:08,"[7.1, -6.865, 1.78]",6.561068891575518
